,Date,Open,High,Low,Close,Adj Close,Volume,change
540,2017-02-24,235.460007,236.789993,235.41000400000001,236.74000499999997,223.66120899999999,82381600,1.2799979999999778
541,2017-02-27,236.63999900000002,237.309998,236.350006,237.11000099999998,224.01075699999998,56515400,0.4700019999999654
542,2017-02-28,236.669998,236.94999700000002,236.020004,236.47000099999997,223.40609700000002,96961900,-0.19999700000002463
543,2017-03-01,238.38999900000002,240.32000699999998,238.36999500000002,239.77999900000003,226.533249,149158200,1.3900000000000148
544,2017-03-02,239.559998,239.57000699999998,238.210007,238.270004,225.10668900000002,70246000,-1.2899940000000072
545,2017-03-03,238.169998,238.61000099999998,237.729996,238.419998,225.248367,81974300,0.25
546,2017-03-06,237.5,238.11999500000002,237.00999500000003,237.710007,224.577637,55391500,0.21000699999999028
547,2017-03-07,237.36000099999998,237.770004,236.75999500000003,237.0,223.906815,65103700,-0.3600009999999827
548,2017-03-08,237.33999599999999,237.63999900000002,236.399994,236.559998,223.49115,78168800,-0.7799979999999778
549,2017-03-09,236.69999700000002,237.24000499999997,235.74000499999997,236.86000099999998,223.77458199999998,90683900,0.16000399999995807
550,2017-03-10,237.97000099999997,238.020004,236.58999599999999,237.690002,224.55870099999999,81991700,-0.27999899999997524
551,2017-03-13,237.61999500000002,237.86000099999998,237.24000499999997,237.809998,224.672104,57256800,0.19000299999999015
552,2017-03-14,237.17999300000002,237.24000499999997,236.190002,236.899994,223.81234700000002,59880800,-0.2799990000000321
553,2017-03-15,237.559998,239.440002,237.289993,238.94999700000002,225.7491,96081800,1.3899990000000173
554,2017-03-16,239.11000099999998,239.19999700000002,238.100006,238.479996,225.305069,78344000,-0.6300049999999828
555,2017-03-17,237.75,237.97000099999997,237.02999900000003,237.02999900000003,224.90940899999998,89002100,-0.7200009999999679
556,2017-03-20,237.02999900000003,237.36000099999998,236.32000699999998,236.770004,224.662704,52537000,-0.25999500000003195
557,2017-03-21,237.47000099999997,237.61000099999998,233.580002,233.729996,221.77810699999998,131809300,-3.740004999999968
558,2017-03-22,233.770004,234.61000099999998,233.05000299999998,234.27999900000003,222.30000299999998,97569200,0.509995000000032
559,2017-03-23,234.27999900000003,235.33999599999999,233.600006,234.02999900000003,222.06280499999997,100410300,-0.25
560,2017-03-24,234.38000499999998,235.039993,232.960007,233.86000099999998,221.90148900000003,112504900,-0.5200040000000001
561,2017-03-27,231.92999300000002,233.919998,231.61000099999998,233.61999500000002,221.673767,87454500,1.6900019999999927
562,2017-03-28,233.270004,235.809998,233.13999900000002,235.32000699999998,223.286835,93483900,2.0500029999999754
563,2017-03-29,234.99000499999997,235.809998,234.729996,235.539993,223.49560499999998,61950400,0.5499880000000417
564,2017-03-30,235.47000099999997,236.520004,235.270004,236.289993,224.20719900000003,56737900,0.8199920000000418
565,2017-03-31,235.899994,236.50999500000003,235.67999300000002,235.74000499999997,223.68536400000002,73733100,-0.15998900000002436
566,2017-04-03,235.80000299999998,236.02999900000003,233.91000400000001,235.330002,223.296341,85546500,-0.4700009999999679
567,2017-04-04,235.0,235.580002,234.559998,235.479996,223.43864399999998,56466200,0.47999599999999987
568,2017-04-05,236.25999500000003,237.38999900000002,234.539993,234.77999900000003,222.77444500000001,108800600,-1.4799959999999999
569,2017-04-06,234.940002,236.039993,234.42999300000002,235.440002,223.400711,69135800,0.5
570,2017-04-07,235.149994,236.0,234.63999900000002,235.19999700000002,223.172974,74412300,0.050003000000032216
571,2017-04-10,235.36000099999998,236.25999500000003,234.729996,235.33999599999999,223.30583199999998,67615300,-0.020004999999997608
572,2017-04-11,234.899994,235.17999300000002,233.33999599999999,235.059998,223.0401,88045300,0.1600040000000149
573,2017-04-12,234.74000499999997,234.960007,233.770004,234.02999900000003,222.06280499999997,81864400,-0.710005999999936
574,2017-04-13,233.63999900000002,234.49000499999997,232.50999500000003,232.50999500000003,220.62051400000001,92880400,-1.1300039999999854
575,2017-04-17,233.11000099999998,234.57000699999998,232.88000499999998,234.57000699999998,222.575211,68405400,1.4600059999999928
576,2017-04-18,233.72000099999997,234.49000499999997,233.080002,233.86999500000002,221.91098,83225800,0.14999400000004925
577,2017-04-19,234.520004,234.94999700000002,233.17999300000002,233.440002,221.502991,68699900,-1.0800020000000075
578,2017-04-20,234.149994,235.850006,233.77999900000003,235.33999599999999,223.30583199999998,92572200,1.1900019999999927
579,2017-04-21,235.25,235.309998,234.13000499999998,234.58999599999999,222.594162,110389800,-0.6600040000000149
580,2017-04-24,237.17999300000002,237.41000400000001,234.559998,237.169998,225.04223599999997,119209900,-0.00999500000003195
581,2017-04-25,237.91000400000001,238.94999700000002,237.809998,238.55000299999998,226.351669,76698300,0.6399989999999605
582,2017-04-26,238.50999500000003,239.52999900000003,238.350006,238.399994,226.20935099999997,84702500,-0.11000100000003954
583,2017-04-27,238.770004,238.94999700000002,237.979996,238.600006,226.399094,57410300,-0.16999799999999254
584,2017-04-28,238.899994,238.92999300000002,237.92999300000002,238.080002,225.90570099999997,63532800,-0.819991999999985
585,2017-05-01,238.67999300000002,239.169998,238.19999700000002,238.67999300000002,226.475006,66882500,0.0
586,2017-05-02,238.83999599999999,238.979996,238.30000299999998,238.770004,226.56044,57375700,-0.06999199999998496
587,2017-05-03,238.770004,238.88000499999998,237.69999700000002,238.479996,226.285217,73137700,-0.29000800000000027
588,2017-05-04,238.830002,238.919998,237.77999900000003,238.75999500000003,226.550919,61462700,-0.0700069999999755
589,2017-05-05,239.190002,239.72000099999997,238.67999300000002,239.69999700000002,227.442886,62001300,0.509995000000032
590,2017-05-08,239.75,239.919998,239.169998,239.66000400000001,227.40490699999998,48385700,-0.08999599999998509
591,2017-05-09,239.960007,240.190002,239.039993,239.440002,227.196182,51363200,-0.5200049999999976
592,2017-05-10,239.38999900000002,239.86999500000002,239.149994,239.86999500000002,227.60415600000002,54293800,0.47999599999999987
593,2017-05-11,239.350006,239.57000699999998,238.13000499999998,239.38000499999998,227.13923599999998,62358300,0.02999899999997524
594,2017-05-12,239.08999599999999,239.42999300000002,238.669998,238.979996,226.759689,53912700,-0.10999999999998522
595,2017-05-15,239.47000099999997,240.440002,239.44999700000002,240.30000299999998,228.012161,61918900,0.8300020000000075
596,2017-05-16,240.63999900000002,240.669998,239.63000499999998,240.080002,227.80343599999998,51241800,-0.5599970000000098
597,2017-05-17,240.080002,240.080002,235.75,235.82000699999998,223.761261,172174100,-4.259995000000032
598,2017-05-18,235.729996,237.75,235.42999300000002,236.770004,224.662704,107047700,1.0400080000000003
599,2017-05-19,237.330002,239.080002,237.270004,238.309998,226.123962,115011400,0.9799959999999999
600,2017-05-22,238.899994,239.710007,238.82000699999998,239.520004,227.272049,61010600,0.6200100000000077
601,2017-05-23,239.94999700000002,240.24000499999997,239.50999500000003,240.05000299999998,227.774994,48341700,0.10000599999995075
602,2017-05-24,240.32000699999998,240.729996,239.92999300000002,240.61000099999998,228.30633500000002,46927700,0.2899940000000072
603,2017-05-25,241.19999700000002,242.080002,240.960007,241.75999500000003,229.397522,64071700,0.5599980000000073
604,2017-05-26,241.539993,241.899994,241.44999700000002,241.710007,229.350082,46629900,0.17001399999998057
605,2017-05-30,241.33999599999999,241.789993,241.16000400000001,241.5,229.15081800000002,35201900,0.1600040000000149
606,2017-05-31,241.83999599999999,241.88000499999998,240.63999900000002,241.440002,229.09388700000002,91796000,-0.3999939999999924
607,2017-06-01,241.97000099999997,243.38000499999998,241.63999900000002,243.36000099999998,230.91569500000003,68962000,1.3900000000000148
608,2017-06-02,243.419998,244.350006,243.080002,244.169998,231.68427999999997,88666100,0.75
609,2017-06-05,243.97000099999997,244.30000299999998,243.75999500000003,243.99000499999997,231.51348900000002,44698800,0.020004000000000133
610,2017-06-06,243.33999599999999,243.979996,243.11999500000002,243.210007,230.773361,50375400,-0.1299889999999948
611,2017-06-07,243.600006,243.919998,242.830002,243.66000400000001,231.20037799999997,54144300,0.05999800000000732
612,2017-06-08,243.770004,244.330002,243.169998,243.77999900000003,231.31420899999998,65950700,0.00999500000003195
613,2017-06-09,244.08999599999999,245.00999500000003,241.94999700000002,243.41000400000001,230.96312000000003,132256400,-0.6799919999999702
614,2017-06-12,243.13000499999998,243.419998,242.38000499999998,243.36000099999998,230.91569500000003,86108100,0.22999599999999987
615,2017-06-13,243.979996,244.61000099999998,243.580002,244.55000299999998,232.044861,60067000,0.5700069999999755
616,2017-06-14,244.86000099999998,244.86999500000002,243.289993,244.24000499999997,231.750687,78602300,-0.6199960000000146
617,2017-06-15,242.67999300000002,243.91000400000001,242.36000099999998,243.770004,231.304733,66464900,1.0900109999999756
618,2017-06-16,242.770004,242.830002,241.63000499999998,242.63999900000002,231.35527000000002,84553100,-0.13000499999998283
619,2017-06-19,243.58999599999999,244.729996,243.479996,244.66000400000001,233.28135699999999,65123800,1.0700080000000298
620,2017-06-20,244.25,244.25999500000003,242.99000499999997,243.00999500000003,231.708069,56906400,-1.240004999999968
621,2017-06-21,243.460007,243.58999599999999,242.41000400000001,242.94999700000002,231.650833,55977600,-0.5100099999999657
622,2017-06-22,242.960007,243.52999900000003,242.63999900000002,242.83999599999999,231.545975,44148100,-0.1200110000000052
623,2017-06-23,242.91000400000001,243.50999500000003,242.47000099999997,243.13000499999998,231.82251000000002,66986800,0.22000099999996792
624,2017-06-26,243.899994,244.38000499999998,243.05000299999998,243.289993,231.975052,56700500,-0.6100009999999827
625,2017-06-27,243.039993,243.38000499999998,241.309998,241.330002,230.10621600000002,82247700,-1.7099910000000023
626,2017-06-28,242.5,243.72000099999997,242.229996,243.49000499999997,232.16575600000002,70042600,0.990004999999968
627,2017-06-29,243.66000400000001,243.72000099999997,239.960007,241.350006,230.12530499999997,106949700,-2.3099980000000073
628,2017-06-30,242.27999900000003,242.710007,241.580002,241.80000299999998,230.554352,86820700,-0.4799960000000567
629,2017-07-03,242.88000499999998,243.38000499999998,242.210007,242.210007,230.945267,39153800,-0.6699979999999925
630,2017-07-05,242.63000499999998,243.00999500000003,241.69999700000002,242.770004,231.47924799999998,54427600,0.1399990000000173
631,2017-07-06,241.88999900000002,242.02999900000003,240.33999599999999,240.55000299999998,229.36245699999998,65400800,-1.339996000000042
632,2017-07-07,241.210007,242.27999900000003,240.559998,242.11000099999998,230.84992999999997,57972300,0.8999939999999924
633,2017-07-10,242.11000099999998,242.80000299999998,241.75999500000003,242.36999500000002,231.09780899999998,36663300,0.2599940000000345
634,2017-07-11,242.36999500000002,242.55000299999998,240.850006,242.190002,230.926193,50354600,-0.1799930000000245
635,2017-07-12,243.30000299999998,244.19999700000002,243.30000299999998,244.00999500000003,232.661575,59610400,0.7099920000000566
636,2017-07-13,244.020004,244.55000299999998,243.75999500000003,244.419998,233.05248999999998,39471600,0.3999939999999924
637,2017-07-14,244.419998,245.97000099999997,244.309998,245.559998,234.13945,60262700,1.1400000000000148
638,2017-07-17,245.47000099999997,245.91000400000001,245.330002,245.52999900000003,234.110886,33531900,0.05999800000006417
639,2017-07-18,245.059998,245.72000099999997,244.669998,245.66000400000001,234.23481800000002,42742500,0.6000060000000076
640,2017-07-19,246.020004,247.0,246.00999500000003,246.99000499999997,235.502975,51034300,0.9700009999999679
641,2017-07-20,247.27999900000003,247.419998,246.47000099999997,247.100006,235.60784900000002,47135200,-0.1799930000000245
642,2017-07-21,246.440002,246.91000400000001,246.17999300000002,246.88000499999998,235.398102,82340800,0.44000299999999015
643,2017-07-24,246.789993,246.979996,246.27999900000003,246.82000699999998,235.340897,46622300,0.03001399999996579
644,2017-07-25,247.67999300000002,247.80000299999998,247.16000400000001,247.419998,235.912979,54915600,-0.25999500000003195
645,2017-07-26,247.75,247.789993,247.13000499999998,247.42999300000002,235.922516,47575400,-0.3200069999999755
646,2017-07-27,247.960007,248.0,245.67999300000002,247.19999700000002,235.70320099999998,70766600,-0.7600099999999657
647,2017-07-28,246.649994,247.059998,246.13000499999998,246.91000400000001,235.42668199999997,50088400,0.2600100000000225
648,2017-07-31,247.36999500000002,247.479996,246.52999900000003,246.770004,235.29321299999998,65838700,-0.599991000000017
649,2017-08-01,247.460007,247.5,246.72000099999997,247.32000699999998,235.81761200000003,55050400,-0.14000000000001478
650,2017-08-02,247.47000099999997,247.600006,246.36999500000002,247.440002,235.93206800000002,47211200,-0.02999899999997524
651,2017-08-03,247.309998,247.33999599999999,246.63999900000002,246.960007,235.47436499999998,40856000,-0.34999100000001704
652,2017-08-04,247.520004,247.789993,246.97000099999997,247.41000400000001,235.903427,60191800,-0.10999999999998522
653,2017-08-07,247.49000499999997,247.86999500000002,247.36999500000002,247.86999500000002,236.34201000000002,31995000,0.3799900000000491
654,2017-08-08,247.50999500000003,248.91000400000001,246.830002,247.25999500000003,235.76040600000002,61719400,-0.25
655,2017-08-09,246.47000099999997,247.309998,246.059998,247.25,235.750885,62632600,0.7799990000000321
656,2017-08-10,246.289993,246.440002,243.69999700000002,243.75999500000003,232.42317200000002,120479500,-2.5299979999999778
657,2017-08-11,244.020004,244.80000299999998,243.75,244.11999500000002,232.766464,74869900,0.09999100000001704
658,2017-08-14,245.58999599999999,246.789993,245.55000299999998,246.539993,235.073883,73291900,0.9499970000000246
659,2017-08-15,246.979996,247.0,246.16000400000001,246.50999500000003,235.045303,55242700,-0.4700009999999679
660,2017-08-16,247.11000099999998,247.57000699999998,246.44999700000002,246.940002,235.455292,56715500,-0.16999899999999002
661,2017-08-17,246.24000499999997,246.600006,243.08999599999999,243.08999599999999,231.78436299999998,128490400,-3.150008999999983
662,2017-08-18,242.899994,244.190002,242.19999700000002,242.710007,231.42202799999998,136748000,-0.18998700000000213
663,2017-08-21,242.63999900000002,243.19999700000002,241.830002,242.899994,231.603165,65469700,0.2599949999999751
664,2017-08-22,243.57000699999998,245.61999500000002,243.55000299999998,245.440002,234.02508500000002,63140100,1.8699950000000172
665,2017-08-23,244.330002,245.05000299999998,244.16000400000001,244.559998,233.185989,50203800,0.22999599999999987
666,2017-08-24,245.0,245.17999300000002,243.75,243.99000499999997,232.642502,50741700,-1.009995000000032
667,2017-08-25,244.899994,245.61000099999998,244.38999900000002,244.559998,233.185989,64445900,-0.3399959999999851
668,2017-08-28,245.169998,245.19999700000002,244.08999599999999,244.57000699999998,233.19554100000002,40565600,-0.599991000000017
669,2017-08-29,243.059998,245.149994,242.92999300000002,244.850006,233.462494,51135700,1.7900080000000003
670,2017-08-30,244.830002,246.32000699999998,244.61999500000002,246.00999500000003,234.56854199999998,62030800,1.1799930000000245
671,2017-08-31,246.72000099999997,247.770004,246.05000299999998,247.49000499999997,235.97972099999998,103803900,0.7700040000000001
672,2017-09-01,247.919998,248.330002,247.669998,247.83999599999999,236.313446,62007000,-0.08000200000000746
673,2017-09-05,247.25999500000003,247.520004,244.94999700000002,246.059998,234.61622599999998,91398800,-1.1999970000000246
674,2017-09-06,246.83999599999999,247.27999900000003,246.229996,246.899994,235.41711400000003,57916900,0.05999800000000732
675,2017-09-07,247.25,247.270004,246.399994,246.86999500000002,235.388565,58034700,-0.38000499999998283
676,2017-09-08,246.539993,247.11000099999998,246.30000299999998,246.580002,235.11204500000002,63832800,0.04000899999999774
677,2017-09-11,248.039993,249.30000299999998,248.020004,249.210007,237.61970499999998,71364800,1.1700139999999806
678,2017-09-12,249.63000499999998,250.08999599999999,249.419998,250.05000299999998,238.420654,56896000,0.41999799999999254
679,2017-09-13,249.72000099999997,250.210007,249.58999599999999,250.169998,238.53508,59228000,0.4499970000000246
680,2017-09-14,249.80000299999998,250.32000699999998,249.600006,250.08999599999999,238.45877099999998,95446300,0.2899930000000097
681,2017-09-15,248.690002,249.289993,248.57000699999998,249.190002,238.779816,95432400,0.5
682,2017-09-18,249.61000099999998,250.11999500000002,249.27999900000003,249.72000099999997,239.287674,46235200,0.10999999999998522
683,2017-09-19,250.0,250.07000699999998,249.600006,249.97000099999997,239.52722200000002,47108100,-0.029999000000032083
684,2017-09-20,250.07000699999998,250.190002,248.919998,250.059998,239.61344900000003,59574100,-0.010008999999968182
685,2017-09-21,249.88000499999998,249.979996,249.190002,249.38999900000002,238.97145099999997,48211400,-0.4900059999999655
686,2017-09-22,249.05000299999998,249.63000499999998,249.020004,249.440002,239.019363,51214000,0.3899990000000173
687,2017-09-25,249.149994,249.55000299999998,248.080002,248.92999300000002,238.53065499999997,57064400,-0.22000099999996792
688,2017-09-26,249.419998,249.69999700000002,248.809998,249.080002,238.674408,54082000,-0.3399959999999851
689,2017-09-27,249.88000499999998,250.49000499999997,248.86999500000002,250.05000299999998,239.60386699999998,81001400,0.16999799999999254
690,2017-09-28,249.729996,250.440002,249.63000499999998,250.350006,239.89135699999997,44778800,0.6200100000000077
691,2017-09-29,250.33999599999999,251.32000699999998,250.13000499999998,251.229996,240.73455800000002,85578000,0.8900000000000148
692,2017-10-02,251.49000499999997,252.32000699999998,251.289993,252.32000699999998,241.77905299999998,59023000,0.8300020000000075
693,2017-10-03,252.32000699999998,252.88999900000002,252.229996,252.86000099999998,242.296494,66810200,0.5399940000000072
694,2017-10-04,252.690002,253.440002,252.559998,253.16000400000001,242.583954,55953600,0.47000200000002224
695,2017-10-05,253.539993,254.67999300000002,253.19999700000002,254.66000400000001,244.02130099999997,63522800,1.1200110000000052
696,2017-10-06,254.149994,254.69999700000002,253.850006,254.36999500000002,243.74339300000003,80646000,0.22000100000002476
697,2017-10-09,254.63000499999998,254.69999700000002,253.649994,253.94999700000002,243.34094199999998,35803100,-0.6800079999999582
698,2017-10-10,254.600006,255.05000299999998,253.979996,254.61999500000002,243.982956,43057400,0.019989000000009582
699,2017-10-11,254.50999500000003,255.020004,254.32000699999998,255.020004,244.366257,47674300,0.5100089999999682
700,2017-10-12,254.66000400000001,255.059998,254.36999500000002,254.63999900000002,244.002106,47065100,-0.020004999999997608
701,2017-10-13,255.13999900000002,255.270004,254.63999900000002,254.94999700000002,244.299194,54800400,-0.19000199999999268
702,2017-10-16,255.210007,255.50999500000003,254.82000699999998,255.289993,244.624954,38221700,0.07998600000001943
703,2017-10-17,255.229996,255.520004,254.979996,255.47000099999997,244.79745499999999,31561000,0.24000499999996805
704,2017-10-18,255.899994,255.94999700000002,255.5,255.72000099999997,245.03701800000002,40888300,-0.1799930000000245
705,2017-10-19,254.830002,255.830002,254.350006,255.789993,245.10407999999998,61903800,0.9599910000000023
706,2017-10-20,256.700012,257.140015,255.770004,257.109985,246.368927,89176400,0.4099729999999795
707,2017-10-23,257.480011,257.51001,256.019989,256.109985,245.41069,63915300,-1.3700259999999957
708,2017-10-24,256.600006,256.829987,256.149994,256.559998,245.841904,66935900,-0.040008000000000266
709,2017-10-25,256.179993,256.309998,254.0,255.289993,244.624954,103715300,-0.8900000000000148
710,2017-10-26,255.99000499999997,256.299988,255.479996,255.61999500000002,244.941177,69798000,-0.3700099999999509
711,2017-10-27,256.47000099999997,257.890015,255.63000499999998,257.709991,246.943863,85562500,1.2399900000000343
712,2017-10-30,256.47000099999997,257.600006,256.410004,256.75,246.024002,54285700,0.2799990000000321
713,2017-10-31,257.179993,257.440002,256.809998,257.149994,246.407227,60304800,-0.029999000000032083
714,2017-11-01,258.040009,258.429993,257.070007,257.48999,246.73303199999998,54202700,-0.5500190000000202
715,2017-11-02,257.410004,257.75,256.190002,257.589996,246.82888799999998,56449500,0.17999199999997018
716,2017-11-03,257.769989,258.5,257.299988,258.450012,247.65296899999998,59589700,0.6800230000000056
717,2017-11-06,258.299988,259.0,258.22000099999997,258.850006,248.03625499999998,49652600,0.5500180000000228
718,2017-11-07,258.97000099999997,259.350006,258.089996,258.670013,247.86377000000002,57502200,-0.2999879999999848
719,2017-11-08,258.47000099999997,259.22000099999997,258.149994,259.109985,248.28533900000002,50469600,0.6399840000000268
720,2017-11-09,257.730011,258.390015,256.359985,258.170013,247.38464399999998,95085500,0.4400019999999927
721,2017-11-10,257.730011,258.290009,257.369995,258.089996,247.30796800000002,59984700,0.35998499999999467
722,2017-11-13,257.309998,258.589996,257.269989,258.329987,247.537979,50228600,1.0199890000000096
723,2017-11-14,257.410004,257.850006,256.519989,257.730011,246.96304300000003,61315200,0.3200069999999755
724,2017-11-15,256.619995,257.22000099999997,255.63000499999998,256.440002,245.726944,80811500,-0.1799930000000245
725,2017-11-16,257.519989,259.040009,257.47000099999997,258.619995,247.815857,67777000,1.1000060000000076
726,2017-11-17,258.22000099999997,258.589996,257.769989,257.859985,247.08757000000003,75756800,-0.36001599999997325
727,2017-11-20,258.140015,258.519989,257.859985,258.299988,247.509201,48075500,0.1599729999999795
728,2017-11-21,259.179993,260.200012,258.26001,259.98999,249.12860099999997,69176800,0.809996999999953
729,2017-11-22,260.0,260.149994,259.570007,259.76001,248.908264,45033400,-0.2399899999999775
730,2017-11-24,260.320007,260.480011,260.160004,260.359985,249.483154,27856500,0.039978000000019165
731,2017-11-27,260.410004,260.75,260.0,260.230011,249.35859700000003,52274900,-0.1799930000000245
732,2017-11-28,260.76001,262.899994,260.649994,262.869995,251.88828999999998,98971700,2.1099849999999947
733,2017-11-29,263.019989,263.630005,262.200012,262.709991,251.73498500000002,77512100,-0.3099980000000073
734,2017-11-30,263.76001,266.049988,263.670013,265.01001,253.938919,127894400,1.25
735,2017-12-01,264.76001,265.309998,260.76001,264.459991,253.41189599999998,164390900,-0.30001900000002024
736,2017-12-04,266.309998,266.799988,264.079987,264.140015,253.10527000000002,94040600,-2.169983000000002
737,2017-12-05,263.190002,265.149994,263.040009,263.190002,252.194931,77994500,0.0
738,2017-12-06,263.299988,263.730011,262.709991,263.23999,252.24285899999998,75898600,-0.05999800000000732
739,2017-12-07,264.070007,264.429993,262.940002,264.070007,253.038208,77218600,0.0
740,2017-12-08,265.160004,265.519989,264.02999900000003,265.51001,254.418015,76563900,0.3500060000000076
741,2017-12-11,266.309998,266.380005,265.480011,266.309998,255.184616,83077500,0.0
742,2017-12-12,267.209991,267.320007,266.350006,266.77999900000003,255.63494900000003,85195800,-0.4299919999999702
743,2017-12-13,267.059998,267.559998,266.649994,266.75,255.60621600000002,102905400,-0.3099980000000073
744,2017-12-14,267.089996,267.22000099999997,265.600006,265.660004,254.56173700000002,100666700,-1.4299919999999702
745,2017-12-15,265.450012,267.040009,265.390015,266.51001,256.68161000000003,144610300,1.0599980000000073
746,2017-12-18,268.100006,268.600006,267.980011,268.200012,258.309296,83653600,0.10000600000000759
747,2017-12-19,268.480011,268.52999900000003,267.089996,267.170013,257.317261,82382900,-1.3099980000000073
748,2017-12-20,268.269989,268.329987,266.690002,267.02999900000003,257.182465,76751500,-1.2399899999999775
749,2017-12-21,267.73999,268.390015,267.299988,267.579987,257.712128,67032300,-0.1600029999999606
750,2017-12-22,267.600006,267.640015,266.899994,267.51001,257.644745,78720900,-0.08999599999998509
751,2017-12-26,267.049988,267.440002,266.890015,267.190002,257.336517,45244400,0.14001400000000785
752,2017-12-27,267.380005,267.730011,267.01001,267.320007,257.46176099999997,57751000,-0.05999800000000732
753,2017-12-28,267.890015,267.920013,267.450012,267.869995,257.991425,45116100,-0.02001999999998816
754,2017-12-29,268.52999900000003,268.549988,266.640015,266.859985,257.018707,96007400,-1.6700140000000374
755,2018-01-02,267.839996,268.809998,267.399994,268.769989,258.858276,86655700,0.9299930000000245
756,2018-01-03,268.959991,270.640015,268.959991,270.47000099999997,260.495544,90070400,1.5100099999999657
757,2018-01-04,271.200012,272.160004,270.540009,271.609985,261.593475,80636400,0.4099729999999795
758,2018-01-05,272.51001,273.559998,271.950012,273.420013,263.336731,83524000,0.9100029999999606
759,2018-01-08,273.309998,274.100006,272.980011,273.920013,263.818329,57319200,0.6100149999999758
760,2018-01-09,274.399994,275.25,274.079987,274.540009,264.41540499999996,57254000,0.14001500000000533
761,2018-01-10,273.679993,274.420013,272.920013,274.119995,264.010986,69574300,0.4400019999999927
762,2018-01-11,274.75,276.119995,274.559998,276.119995,265.937164,62361500,1.3699950000000172
763,2018-01-12,276.420013,278.109985,276.079987,277.920013,267.670837,90816100,1.5
764,2018-01-16,279.350006,280.089996,276.179993,276.97000099999997,266.755829,106555100,-2.3800050000000397
765,2018-01-17,278.02999900000003,280.049988,276.97000099999997,279.609985,269.29846200000003,113258800,1.5799859999999626
766,2018-01-18,279.480011,279.959991,278.579987,279.140015,268.845825,100728000,-0.3399959999999851
767,2018-01-19,279.799988,280.410004,279.140015,280.410004,270.06897000000004,140920100,0.6100160000000301
768,2018-01-22,280.170013,282.690002,280.109985,282.690002,272.26489300000003,91322400,2.5199890000000096
769,2018-01-23,282.73999,283.619995,282.369995,283.290009,272.842773,97084700,0.5500190000000202
770,2018-01-24,284.019989,284.700012,281.839996,283.179993,272.736847,134816100,-0.8399959999999851
771,2018-01-25,284.160004,284.269989,282.399994,283.299988,272.852356,84587300,-0.8600160000000301
772,2018-01-26,284.25,286.630005,283.959991,286.579987,276.011414,107743100,2.329987000000017
773,2018-01-29,285.929993,286.429993,284.5,284.679993,274.181458,90118300,-1.25
774,2018-01-30,282.600006,284.73999,281.22000099999997,281.76001,271.36920200000003,131796400,-0.8399959999999851
775,2018-01-31,282.730011,283.299988,280.679993,281.899994,271.504028,108364800,-0.830016999999998
776,2018-02-01,281.070007,283.059998,280.679993,281.579987,271.19580099999996,90102500,0.5099800000000414
777,2018-02-02,280.079987,280.230011,275.410004,275.450012,265.291901,173174800,-4.629975000000002
778,2018-02-05,273.450012,275.850006,263.309998,263.929993,254.196716,294681800,-9.52001899999999
779,2018-02-06,259.940002,269.700012,258.700012,269.130005,259.204987,355026800,9.19000299999999
780,2018-02-07,268.5,272.359985,267.579987,267.670013,257.79882799999996,167376100,-0.8299870000000169
781,2018-02-08,268.01001,268.170013,257.589996,257.630005,248.12907400000003,246449500,-10.38000500000004
782,2018-02-09,260.799988,263.609985,252.919998,261.5,251.856323,283565300,0.7000120000000152
783,2018-02-12,263.829987,267.01001,261.660004,265.339996,255.55474900000002,143736000,1.5100089999999682
784,2018-02-13,263.97000099999997,266.619995,263.309998,266.0,256.190399,81223600,2.029999000000032
785,2018-02-14,264.309998,270.0,264.299988,269.589996,259.64804100000003,120735700,5.279997999999978
786,2018-02-15,271.570007,273.040009,268.769989,273.02999900000003,262.961121,111200300,1.4599920000000566
787,2018-02-16,272.320007,275.320007,272.269989,273.109985,263.03814700000004,160420100,0.7899780000000192
788,2018-02-20,272.02999900000003,273.670013,270.5,271.399994,261.39120499999996,86369700,-0.6300050000000397
789,2018-02-21,271.899994,274.72000099999997,269.940002,270.049988,260.091034,98883700,-1.8500060000000076
790,2018-02-22,271.100006,273.049988,269.640015,270.399994,260.428162,110511300,-0.7000120000000152
791,2018-02-23,271.790009,274.709991,271.25,274.709991,264.579163,92766400,2.9199820000000045
792,2018-02-26,275.929993,278.01001,275.26001,277.899994,267.65155,86491400,1.970000999999968
793,2018-02-27,278.109985,278.920013,274.359985,274.429993,264.309509,99099200,-3.67999199999997
794,2018-02-28,275.679993,276.190002,271.290009,271.649994,261.63205,121907800,-4.029999000000032
795,2018-03-01,271.410004,273.170013,266.0,267.700012,257.827667,176855100,-3.7099919999999997
796,2018-03-02,265.799988,269.72000099999997,264.820007,269.079987,259.15679900000003,139083200,3.279999000000032
797,2018-03-05,267.730011,272.890015,267.609985,272.190002,262.15213,97307400,4.459991000000002
798,2018-03-06,273.299988,273.390015,271.179993,272.880005,262.816681,79213200,-0.419983000000002
799,2018-03-07,270.420013,273.179993,270.200012,272.77999900000003,262.720398,87063500,2.359986000000049
800,2018-03-08,273.549988,274.23999,272.420013,274.100006,263.991669,66901200,0.5500180000000228
801,2018-03-09,275.700012,278.869995,275.339996,278.869995,268.585785,113625300,3.169983000000002
802,2018-03-12,279.200012,279.910004,278.079987,278.519989,268.248688,71924800,-0.6800230000000056
803,2018-03-13,279.839996,280.410004,276.02999900000003,276.72000099999997,266.51507599999997,91968900,-3.119995000000017
