,Date,Open,High,Low,Close,Adj Close,Volume,change
848,2018-05-16,80.959999,82.059998,80.91999799999999,81.779999,79.691383,4193900,0.8200000000000074
849,2018-05-17,81.949997,82.480003,81.800003,82.279999,80.178619,4287200,0.33000200000000746
850,2018-05-18,82.449997,82.589996,82.190002,82.449997,80.344284,3508700,0.0
851,2018-05-21,82.709999,83.25,82.66999799999999,83.209999,81.084869,2649300,0.5
852,2018-05-22,83.389999,83.459999,82.470001,82.529999,80.422241,2877500,-0.8599999999999994
853,2018-05-23,82.279999,82.75,82.120003,82.610001,80.500206,2657900,0.33000199999999325
854,2018-05-24,82.559998,82.779999,81.900002,82.629997,80.519684,3017000,0.06999900000000991
855,2018-05-25,82.459999,82.760002,82.32,82.510002,80.40274000000001,2237900,0.050003000000003794
856,2018-05-29,82.099998,82.769997,81.769997,82.559998,80.451477,4274900,0.45999999999999375
857,2018-05-30,82.91999799999999,83.93,82.849998,83.720001,81.581848,2972900,0.8000030000000038
858,2018-05-31,83.68,83.870003,82.720001,82.839996,80.724319,3180300,-0.8400040000000075
859,2018-06-01,83.410004,83.739998,83.199997,83.410004,81.27977,4018200,0.0
860,2018-06-04,83.730003,84.370003,83.529999,84.370003,82.215248,5916000,0.6400000000000006
861,2018-06-05,84.349998,84.989998,84.110001,84.980003,82.809669,8198000,0.630004999999997
862,2018-06-06,84.989998,85.519997,84.809998,85.519997,83.335861,2663400,0.5299990000000037
863,2018-06-07,85.57,85.650002,84.809998,85.199997,83.024048,4035600,-0.370002999999997
864,2018-06-08,85.120003,85.519997,85.08000200000001,85.410004,83.228699,4287700,0.29000100000000373
865,2018-06-11,85.459999,85.82,85.370003,85.650002,83.46255500000001,3705200,0.19000300000000436
866,2018-06-12,85.709999,85.959999,85.389999,85.739998,83.550255,2885300,0.02999900000000366
867,2018-06-13,85.82,85.889999,85.120003,85.230003,83.053276,2717900,-0.5899969999999968
868,2018-06-14,85.480003,85.620003,84.980003,85.519997,83.335861,3441800,0.03999400000000719
869,2018-06-15,85.260002,85.57,84.860001,85.550003,83.365112,3209400,0.29000100000000373
870,2018-06-18,85.199997,86.059998,85.010002,86.050003,83.85234799999999,3089800,0.8500060000000076
871,2018-06-19,85.519997,86.059998,84.860001,85.970001,83.774384,3111200,0.45000399999999274
872,2018-06-20,86.309998,86.699997,86.019997,86.639999,84.427261,3501400,0.33000100000001
873,2018-06-21,86.589996,86.660004,85.559998,85.779999,83.589226,4374200,-0.8099969999999956
874,2018-06-22,86.209999,86.25,85.389999,85.760002,83.569748,2963800,-0.4499969999999962
875,2018-06-25,85.559998,85.629997,83.959999,84.43,82.27372,4693300,-1.1299979999999863
876,2018-06-26,84.290001,85.029999,84.07,84.699997,82.778992,4383800,0.4099959999999925
877,2018-06-27,84.870003,85.099998,83.480003,83.510002,81.61599,4205900,-1.360000999999997
878,2018-06-28,83.43,83.940002,82.989998,83.730003,81.830986,4382200,0.3000029999999896
879,2018-06-29,84.010002,84.290001,83.459999,83.459999,81.56710799999999,4272700,-0.5500030000000038
880,2018-07-02,83.08000200000001,84.389999,82.849998,84.33000200000001,82.417374,5637100,1.25
881,2018-07-03,84.779999,84.949997,84.470001,84.540001,82.62262,3012100,-0.23999799999999993
882,2018-07-05,85.019997,85.57,84.449997,85.57,83.629257,3629200,0.5500029999999896
883,2018-07-06,85.599998,86.360001,85.440002,86.220001,84.26451899999999,2709800,0.620002999999997
884,2018-07-09,86.660004,86.860001,86.349998,86.860001,84.889992,2789900,0.1999969999999962
885,2018-07-10,87.019997,87.139999,85.959999,86.449997,84.489296,3688500,-0.5700000000000074
886,2018-07-11,86.050003,86.459999,85.690002,85.730003,83.785637,4650600,-0.3200000000000074
887,2018-07-12,86.190002,86.25,85.379997,85.93,83.981087,3201400,-0.26000200000000007
888,2018-07-13,86.0,86.5,85.790001,85.849998,83.902901,3374100,-0.15000200000000063
889,2018-07-16,86.029999,86.190002,85.18,85.550003,83.609711,5540100,-0.47999599999999987
890,2018-07-17,85.559998,86.25,85.480003,86.019997,84.069046,3242500,0.4599990000000105
891,2018-07-18,86.050003,86.43,85.620003,86.370003,84.411125,3236500,0.3199999999999932
892,2018-07-19,86.400002,87.08000200000001,86.019997,87.040001,85.06591,3365800,0.6399990000000031
893,2018-07-20,86.989998,87.160004,86.629997,86.720001,84.75318100000001,3738800,-0.2699970000000036
894,2018-07-23,86.620003,86.949997,86.269997,86.75,84.782501,2762600,0.12999700000000303
895,2018-07-24,87.129997,87.300003,85.510002,85.940002,83.990875,4010400,-1.1899949999999961
896,2018-07-25,85.959999,86.120003,85.370003,86.120003,84.166786,4410600,0.1600040000000007
897,2018-07-26,86.290001,87.349998,86.209999,87.040001,85.06591,5702600,0.75
898,2018-07-27,87.190002,87.33000200000001,85.370003,85.550003,83.609711,3896300,-1.639999000000003
899,2018-07-30,85.540001,86.040001,85.089996,85.160004,83.228561,3386800,-0.379997000000003
900,2018-07-31,85.370003,86.440002,85.300003,86.160004,84.20587900000001,3423400,0.7900010000000037
901,2018-08-01,86.099998,86.300003,85.379997,86.129997,84.176552,3512800,0.02999900000000366
902,2018-08-02,85.779999,87.010002,85.690002,86.889999,84.919327,3355600,1.1099999999999994
903,2018-08-03,86.989998,87.269997,86.110001,86.610001,84.645668,2949400,-0.379997000000003
904,2018-08-06,86.589996,87.290001,86.43,87.18,85.20272800000001,3183000,0.5900040000000075
905,2018-08-07,87.470001,87.769997,87.32,87.349998,85.368881,2889200,-0.12000299999999697
906,2018-08-08,87.370003,87.470001,86.699997,87.300003,85.32002299999999,2583900,-0.06999999999999318
907,2018-08-09,87.279999,87.730003,87.220001,87.400002,85.417755,3251300,0.12000299999999697
908,2018-08-10,86.900002,87.75,86.809998,87.220001,85.241837,3323600,0.3199989999999957
909,2018-08-13,87.32,87.550003,86.470001,86.83000200000001,84.86068,2582900,-0.4899979999999857
910,2018-08-14,87.040001,88.07,87.040001,87.949997,85.95528399999999,3759500,0.9099959999999925
911,2018-08-15,87.639999,87.739998,86.440002,86.93,84.958412,4626300,-0.7099989999999963
912,2018-08-16,87.33000200000001,87.959999,87.230003,87.639999,85.65230600000001,2602100,0.30999699999999564
913,2018-08-17,87.610001,88.269997,87.300003,88.190002,86.189835,2952800,0.58000100000001
914,2018-08-20,88.400002,88.709999,87.949997,88.489998,86.483025,3066600,0.0899959999999993
915,2018-08-21,88.699997,89.83000200000001,88.610001,89.540001,87.509209,3229500,0.8400040000000075
916,2018-08-22,89.5,89.860001,89.309998,89.720001,87.685135,4498200,0.22000099999999634
917,2018-08-23,89.730003,89.849998,89.199997,89.449997,87.421257,2877700,-0.2800060000000002
918,2018-08-24,89.66999799999999,89.879997,89.5,89.769997,87.734009,2505700,0.09999900000001105
919,2018-08-27,90.08000200000001,90.559998,89.75,89.83000200000001,87.792641,5784200,-0.25
920,2018-08-28,90.089996,90.290001,89.480003,89.83000200000001,87.792641,3079000,-0.25999399999999184
921,2018-08-29,89.970001,90.18,89.480003,90.019997,87.97833299999999,2548000,0.04999600000000726
922,2018-08-30,89.870003,90.339996,89.550003,89.790001,87.753548,5097800,-0.08000199999999325
923,2018-08-31,89.690002,90.459999,89.57,90.309998,88.26175699999999,3362200,0.6199959999999862
924,2018-09-04,90.220001,90.309998,89.260002,89.93,87.890373,4121400,-0.2900009999999895
925,2018-09-05,89.839996,89.959999,89.0,89.839996,87.802414,3233600,0.0
926,2018-09-06,90.010002,90.139999,89.16999799999999,89.16999799999999,87.14760600000001,4474900,-0.8400040000000075
927,2018-09-07,89.059998,89.470001,88.650002,88.970001,86.952148,3015000,-0.08999699999999677
928,2018-09-10,89.379997,89.58000200000001,88.93,89.07,87.049881,2384500,-0.30999700000000985
929,2018-09-11,88.940002,89.41999799999999,88.559998,89.099998,87.079208,3091300,0.15999599999999248
930,2018-09-12,89.019997,89.08000200000001,88.160004,88.82,86.80555,3317700,-0.19999700000001042
931,2018-09-13,89.269997,89.269997,88.629997,88.83000200000001,86.815308,3208500,-0.43999499999999614
932,2018-09-14,88.980003,89.58000200000001,88.699997,89.470001,87.440811,4313300,0.48999799999999993
933,2018-09-17,89.470001,89.519997,88.440002,88.480003,86.473267,5411600,-0.9899979999999999
934,2018-09-18,88.66999799999999,89.040001,88.510002,88.730003,86.71758299999999,3816300,0.06000500000000386
935,2018-09-19,88.82,89.059998,87.980003,88.16999799999999,86.170296,5189500,-0.6500020000000006
936,2018-09-20,88.489998,88.949997,88.25,88.93,86.913055,4631500,0.4400020000000069
937,2018-09-21,89.029999,89.33000200000001,88.389999,88.440002,86.434174,4118400,-0.5899969999999968
938,2018-09-24,88.43,88.43,87.440002,87.849998,85.85754399999999,3293900,-0.5800020000000075
939,2018-09-25,87.980003,88.129997,87.790001,87.900002,85.906418,2769900,-0.08000099999999577
940,2018-09-26,87.809998,88.010002,86.760002,86.870003,85.177887,3023000,-0.9399949999999961
941,2018-09-27,86.989998,87.339996,86.769997,86.900002,85.207298,3311000,-0.0899959999999993
942,2018-09-28,86.699997,87.459999,86.510002,87.239998,85.54068000000001,4448200,0.5400010000000037
943,2018-10-01,87.629997,87.769997,85.720001,85.940002,84.266006,5355800,-1.6899949999999961
944,2018-10-02,85.93,86.099998,84.839996,85.019997,83.363922,5929800,-0.9100030000000032
945,2018-10-03,85.349998,86.16999799999999,85.029999,85.769997,84.099304,3912400,0.41999900000000423
946,2018-10-04,85.57,85.769997,84.440002,84.75,83.099182,4548800,-0.8199999999999932
947,2018-10-05,84.790001,84.93,83.129997,83.809998,82.17749,4618900,-0.9800030000000106
948,2018-10-08,83.620003,83.989998,83.099998,83.739998,82.108856,3111000,0.11999500000000296
949,2018-10-09,83.68,84.150002,83.360001,83.480003,81.85392,4401100,-0.19999700000001042
950,2018-10-10,83.33000200000001,83.370003,81.059998,81.199997,79.618332,6657700,-2.1300050000000113
951,2018-10-11,80.769997,81.510002,79.440002,79.440002,77.892624,8382000,-1.3299949999999967
952,2018-10-12,80.529999,80.599998,78.459999,79.300003,77.755341,5153400,-1.2299959999999999
953,2018-10-15,79.220001,80.260002,78.809998,79.66999799999999,78.11814100000001,4459800,0.4499969999999962
954,2018-10-16,80.230003,81.989998,79.5,81.839996,80.245857,4351800,1.609993000000003
955,2018-10-17,81.699997,81.699997,80.379997,81.43,79.843849,3564900,-0.2699969999999894
956,2018-10-18,81.089996,81.260002,79.540001,79.879997,78.32403599999999,4535100,-1.2099989999999963
957,2018-10-19,79.91999799999999,80.459999,78.769997,79.099998,77.559235,3240000,-0.8199999999999932
958,2018-10-22,79.349998,79.809998,78.82,79.029999,77.490601,2281200,-0.3199989999999957
959,2018-10-23,78.050003,79.010002,76.980003,78.410004,76.882675,6499200,0.3600009999999969
960,2018-10-24,78.41999799999999,78.510002,75.58000200000001,75.650002,74.17643699999999,4053900,-2.769995999999992
961,2018-10-25,75.980003,77.699997,75.91999799999999,77.300003,75.794289,3623300,1.3200000000000074
962,2018-10-26,76.519997,77.589996,75.120003,76.57,75.078514,6275200,0.050002999999989584
963,2018-10-29,77.459999,78.290001,75.550003,76.349998,74.862801,5859300,-1.110000999999997
964,2018-10-30,76.389999,78.199997,76.279999,78.110001,76.58852399999999,5529300,1.7200019999999938
965,2018-10-31,78.900002,79.08000200000001,77.959999,78.050003,76.52969399999999,10482900,-0.8499989999999968
966,2018-11-01,78.510002,79.790001,78.33000200000001,79.559998,78.010269,4011200,1.049995999999993
967,2018-11-02,79.91999799999999,80.379997,79.269997,80.029999,78.47112299999999,4993500,0.11000100000001112
968,2018-11-05,80.139999,80.43,79.269997,80.110001,78.549561,4628900,-0.029998000000006186
969,2018-11-06,80.120003,80.730003,79.949997,80.559998,78.990799,3846000,0.43999499999999614
970,2018-11-07,80.989998,81.610001,80.25,81.550003,79.961525,3533000,0.5600050000000039
971,2018-11-08,81.370003,81.779999,80.970001,81.379997,79.794815,3289600,0.009994000000006054
972,2018-11-09,80.93,80.93,79.389999,79.970001,78.412285,2936000,-0.9599990000000105
973,2018-11-12,79.959999,79.970001,78.440002,78.519997,76.990524,2331400,-1.4400019999999927
974,2018-11-13,78.760002,79.599998,78.220001,78.349998,76.823853,3033100,-0.4100040000000007
975,2018-11-14,79.0,79.269997,77.339996,77.82,76.304161,4329600,-1.1800000000000068
976,2018-11-15,77.410004,78.970001,77.110001,78.860001,77.32390600000001,6647200,1.4499969999999962
977,2018-11-16,78.309998,79.230003,78.059998,79.110001,77.569038,3790500,0.8000030000000038
978,2018-11-19,78.91999799999999,79.160004,77.510002,77.800003,76.28456899999999,3073800,-1.1199949999999887
979,2018-11-20,76.949997,77.610001,76.139999,76.300003,74.81378199999999,4155000,-0.6499939999999924
980,2018-11-21,76.58000200000001,77.860001,76.449997,77.089996,75.588387,2821600,0.5099939999999918
981,2018-11-23,76.489998,77.68,76.43,77.08000200000001,75.578575,1504900,0.5900040000000075
982,2018-11-26,77.739998,78.269997,77.339996,77.790001,76.27475,2774300,0.050003000000003794
983,2018-11-27,77.57,77.760002,77.040001,77.220001,75.715858,2875100,-0.34999899999999684
984,2018-11-28,77.510002,79.150002,76.639999,79.089996,77.54943100000001,3304100,1.5799939999999992
985,2018-11-29,78.769997,79.16999799999999,78.089996,78.699997,77.16703000000001,3075300,-0.07000000000000739
986,2018-11-30,78.58000200000001,79.400002,78.360001,79.300003,77.755341,4538300,0.7200009999999963
987,2018-12-03,80.18,80.639999,78.66999799999999,79.779999,78.22599,4625100,-0.40000100000000316
988,2018-12-04,79.589996,79.760002,76.0,76.18,74.696114,4408400,-3.4099959999999925
989,2018-12-06,75.059998,75.93,74.07,75.910004,74.431381,7244600,0.8500060000000076
990,2018-12-07,76.0,76.540001,74.059998,74.480003,73.029228,6185400,-1.5199970000000036
991,2018-12-10,74.5,74.75,72.970001,73.989998,72.54875899999999,7963900,-0.5100020000000001
992,2018-12-11,74.949997,75.290001,73.410004,73.91999799999999,72.480133,7356800,-1.0299990000000037
993,2018-12-12,74.699997,75.660004,74.529999,74.650002,73.195915,5524100,-0.04999499999999557
994,2018-12-13,74.809998,75.0,73.360001,73.510002,72.078117,4448000,-1.299995999999993
995,2018-12-14,73.010002,73.800003,72.099998,72.370003,70.960335,5736200,-0.6399990000000031
996,2018-12-17,71.849998,72.389999,70.019997,70.370003,69.306702,6119000,-1.4799950000000024
997,2018-12-18,70.889999,71.599998,70.239998,70.459999,69.395332,11210500,-0.4300000000000068
998,2018-12-19,70.459999,71.379997,68.550003,68.910004,67.868767,13154400,-1.5499949999999956
999,2018-12-20,68.629997,69.190002,67.199997,67.940002,66.913414,12767500,-0.6899949999999961
1000,2018-12-21,68.129997,68.639999,66.209999,66.370003,65.367142,12592600,-1.759994000000006
1001,2018-12-24,66.050003,66.529999,65.089996,65.139999,64.155716,6493800,-0.9100040000000007
1002,2018-12-26,65.41999799999999,68.239998,65.040001,68.16999799999999,67.139946,11261000,2.75
1003,2018-12-27,67.309998,68.599998,66.25,68.58000200000001,67.543747,11373100,1.2700040000000143
1004,2018-12-28,68.709999,69.989998,68.209999,68.900002,67.85891,12073300,0.19000300000000436
1005,2018-12-31,69.32,69.389999,68.239998,69.32,68.272552,9400900,0.0
1006,2019-01-02,68.440002,69.980003,68.099998,69.639999,68.587723,4747200,1.1999969999999962
1007,2019-01-03,69.279999,69.540001,68.010002,68.339996,67.307381,4969800,-0.9400030000000044
1008,2019-01-04,69.150002,70.949997,69.050003,70.809998,69.740051,4879300,1.6599959999999925
1009,2019-01-07,70.720001,72.18,70.370003,71.75,70.66584,4983200,1.0299990000000037
1010,2019-01-08,72.389999,72.870003,71.809998,72.839996,71.739372,5268500,0.4499969999999962
1011,2019-01-09,73.230003,73.800003,72.879997,73.58000200000001,72.46818499999999,4934200,0.34999900000001105
1012,2019-01-10,73.150002,73.889999,72.800003,73.839996,72.72425799999999,5003200,0.6899939999999987
1013,2019-01-11,73.559998,74.120003,73.410004,73.989998,72.871994,4256700,0.4300000000000068
1014,2019-01-14,73.559998,73.959999,73.239998,73.360001,72.251526,4203600,-0.1999969999999962
1015,2019-01-15,73.57,73.910004,73.139999,73.860001,72.743965,4151900,0.29000100000000373
1016,2019-01-16,73.940002,74.699997,73.889999,74.43,73.305351,6304000,0.48999799999999993
1017,2019-01-17,74.18,75.349998,74.08000200000001,75.150002,74.014473,6830600,0.9700019999999938
1018,2019-01-18,75.519997,76.190002,75.269997,75.910004,74.763,5462500,0.3900069999999971
1019,2019-01-22,75.489998,75.57,74.209999,74.650002,73.522026,5317400,-0.8399959999999993
1020,2019-01-23,74.910004,75.290001,73.980003,74.519997,73.39399,4978600,-0.3900069999999971
1021,2019-01-24,74.440002,75.120003,74.410004,74.940002,73.80764,5033000,0.5
1022,2019-01-25,75.41999799999999,75.970001,75.370003,75.760002,74.615257,4057600,0.3400040000000075
1023,2019-01-28,75.150002,75.550003,74.709999,75.300003,74.16220899999999,4146300,0.15000100000000316
1024,2019-01-29,75.440002,75.529999,75.089996,75.290001,74.152351,3148800,-0.15000100000000316
1025,2019-01-30,75.589996,76.370003,75.019997,76.07,74.92057,3518400,0.4800039999999939
1026,2019-01-31,76.050003,76.779999,75.879997,76.690002,75.531204,4551600,0.6399990000000031
1027,2019-02-01,76.83000200000001,76.93,76.290001,76.620003,75.462257,3571500,-0.20999900000001048
1028,2019-02-04,76.709999,77.610001,76.400002,77.599998,76.427444,5088400,0.8899990000000031
1029,2019-02-05,77.68,77.900002,77.150002,77.660004,76.486542,4699800,-0.01999600000000612
1030,2019-02-06,77.58000200000001,77.75,77.260002,77.550003,76.378212,2718200,-0.02999900000000366
1031,2019-02-07,77.059998,77.389999,76.239998,76.860001,75.698639,3318700,-0.1999969999999962
1032,2019-02-08,76.510002,76.940002,76.190002,76.82,75.659233,2645700,0.3099979999999931
1033,2019-02-11,77.019997,77.5,76.620003,77.449997,76.27971600000001,3239700,0.4299999999999926
1034,2019-02-12,77.809998,78.540001,77.809998,78.5,77.31385,3433000,0.6900020000000069
1035,2019-02-13,78.66999799999999,78.989998,78.410004,78.809998,77.619164,3182000,0.14000000000000057
1036,2019-02-14,78.440002,79.339996,78.300003,78.989998,77.796448,4943600,0.549995999999993
1037,2019-02-15,79.360001,80.220001,79.209999,80.16999799999999,78.958618,3196200,0.8099969999999956
1038,2019-02-19,79.93,80.82,79.730003,80.610001,79.391968,4345300,0.6800009999999901
1039,2019-02-20,80.629997,81.260002,80.529999,81.18,79.953354,4049500,0.5500030000000038
1040,2019-02-21,81.07,81.160004,80.410004,80.800003,79.579094,2753700,-0.2699969999999894
1041,2019-02-22,80.889999,81.18,80.769997,81.16999799999999,79.943504,2770500,0.27999899999998945
1042,2019-02-25,81.550003,81.790001,80.959999,80.989998,79.76621999999999,2780500,-0.5600050000000039
1043,2019-02-26,80.889999,80.959999,80.199997,80.209999,78.998016,3865200,-0.6800000000000068
1044,2019-02-27,80.0,80.360001,79.68,80.33000200000001,79.116203,4049300,0.33000200000000746
1045,2019-02-28,80.300003,80.360001,79.800003,80.019997,78.81089,2307200,-0.2800060000000002
1046,2019-03-01,80.610001,80.720001,79.83000200000001,80.480003,79.263931,6804800,-0.1299980000000005
1047,2019-03-04,80.660004,80.709999,79.16999799999999,79.650002,78.44648000000001,5721000,-1.010002
1048,2019-03-05,79.760002,79.760002,79.260002,79.32,78.121452,2715500,-0.4400020000000069
1049,2019-03-06,79.33000200000001,79.43,77.690002,77.760002,76.585037,5507000,-1.5700000000000074
1050,2019-03-07,77.809998,77.809998,76.83000200000001,76.949997,75.78726999999999,3739400,-0.8600009999999969
1051,2019-03-08,76.519997,76.970001,76.400002,76.870003,75.708488,2874800,0.3500059999999934
1052,2019-03-11,77.07,78.110001,77.0,78.099998,76.919891,2579800,1.0299980000000062
1053,2019-03-12,78.199997,78.389999,77.769997,77.980003,76.801704,4244200,-0.2199939999999998
1054,2019-03-13,78.290001,78.709999,78.18,78.279999,77.097176,2904300,-0.010002000000000066
1055,2019-03-14,78.309998,78.370003,77.870003,77.949997,76.77215600000001,4727000,-0.3600009999999969
1056,2019-03-15,78.029999,78.599998,77.800003,77.970001,76.791862,3964300,-0.05999800000000732
1057,2019-03-18,78.110001,78.809998,77.849998,78.58000200000001,77.392639,2619600,0.47000100000001055
1058,2019-03-19,78.949997,78.980003,77.870003,78.010002,76.831253,3113000,-0.9399949999999961
1059,2019-03-20,77.809998,78.290001,76.75,77.16999799999999,76.25811,3903400,-0.6400000000000006
1060,2019-03-21,76.93,78.620003,76.93,78.18,77.25617199999999,4706600,1.25
1061,2019-03-22,77.660004,77.82,75.309998,75.33000200000001,74.43985,5429000,-2.3300019999999932
1062,2019-03-25,75.230003,76.209999,74.730003,75.690002,74.79559300000001,3949800,0.4599990000000105
1063,2019-03-26,76.25,76.940002,75.970001,76.400002,75.497208,2922200,0.15000200000000063
1064,2019-03-27,76.370003,76.66999799999999,75.41999799999999,76.379997,75.47744,5062400,0.009994000000006054
1065,2019-03-28,76.589996,77.18,76.18,77.099998,76.188934,5499000,0.5100020000000001
1066,2019-03-29,77.559998,77.739998,76.699997,77.150002,76.238342,4139200,-0.4099959999999925
1067,2019-04-01,77.639999,78.220001,77.510002,78.099998,77.17712399999999,3882400,0.45999899999999627
1068,2019-04-02,78.199997,78.199997,77.33000200000001,77.660004,76.742317,3313300,-0.5399929999999955
1069,2019-04-03,78.269997,78.610001,77.82,78.040001,77.117836,3407100,-0.22999599999999987
1070,2019-04-04,78.089996,78.699997,78.040001,78.660004,77.73050699999999,2789300,0.5700080000000014
1071,2019-04-05,78.82,79.41999799999999,78.809998,79.349998,78.412346,2807100,0.5299980000000062
1072,2019-04-08,79.18,79.309998,78.809998,79.290001,78.35305799999999,2272900,0.1100009999999969
1073,2019-04-09,79.010002,79.139999,78.160004,78.300003,77.374756,5496400,-0.7099989999999963
1074,2019-04-10,78.400002,79.559998,78.400002,79.489998,78.550697,4409700,1.0899959999999993
1075,2019-04-11,79.519997,79.660004,79.16999799999999,79.33000200000001,78.392586,2696500,-0.18999499999999614
1076,2019-04-12,79.800003,79.949997,79.349998,79.690002,78.748337,2138800,-0.1100009999999969
1077,2019-04-15,79.870003,79.980003,79.120003,79.379997,78.441994,2578900,-0.49000599999999395
1078,2019-04-16,79.66999799999999,79.790001,79.339996,79.699997,78.758209,2474900,0.02999900000000366
1079,2019-04-17,79.980003,79.980003,78.860001,79.339996,78.402466,2474900,-0.6400069999999971
1080,2019-04-18,79.279999,79.41999799999999,78.660004,79.059998,78.125778,2426400,-0.22000100000001055
1081,2019-04-22,78.910004,79.059998,78.290001,78.650002,77.72062700000001,1769300,-0.26000200000000007
1082,2019-04-23,78.769997,80.059998,78.709999,79.809998,78.866913,2477100,1.0400009999999895
1083,2019-04-24,79.83000200000001,80.32,79.68,80.059998,79.11395300000001,2833900,0.22999599999998566
1084,2019-04-25,79.75,79.870003,78.639999,79.230003,78.29377,2144900,-0.5199970000000036
1085,2019-04-26,79.300003,79.989998,79.0,79.940002,78.995377,1668100,0.6399990000000031
1086,2019-04-29,80.0,80.629997,79.970001,80.33000200000001,79.380768,7272000,0.33000200000000746
1087,2019-04-30,80.309998,80.43,79.480003,80.129997,79.183136,2517500,-0.18000099999999009
1088,2019-05-01,80.349998,80.41999799999999,79.410004,79.410004,78.471642,2800100,-0.9399939999999987
1089,2019-05-02,79.370003,80.099998,78.849998,79.660004,78.718689,2673300,0.29000100000000373
1090,2019-05-03,79.989998,81.339996,79.989998,81.230003,80.270142,3276600,1.2400049999999965
1091,2019-05-06,80.029999,81.5,80.010002,81.370003,80.408478,2678500,1.3400039999999933
1092,2019-05-07,80.699997,80.959999,79.209999,79.879997,78.936081,2528400,-0.8199999999999932
1093,2019-05-08,79.739998,80.040001,79.199997,79.239998,78.30365,2284700,-0.5
1094,2019-05-09,78.610001,79.339996,77.93,79.059998,78.125778,2378800,0.4499969999999962
1095,2019-05-10,78.800003,79.41999799999999,77.82,79.32,78.382706,2603200,0.5199969999999894
1096,2019-05-13,77.879997,78.110001,76.629997,76.839996,75.932007,3702100,-1.0400010000000037
1097,2019-05-14,77.019997,77.989998,76.879997,77.660004,76.742317,2395700,0.6400069999999971
1098,2019-05-15,77.110001,77.989998,76.889999,77.800003,76.880676,2106000,0.6900020000000069
1099,2019-05-16,77.970001,78.690002,77.910004,78.099998,77.17712399999999,2125000,0.12999700000000303
1100,2019-05-17,77.550003,78.110001,76.760002,76.83000200000001,75.922127,2372700,-0.7200009999999963
1101,2019-05-20,76.33000200000001,76.83000200000001,76.139999,76.290001,75.388512,2278400,-0.04000100000000373
1102,2019-05-21,76.790001,77.410004,76.720001,77.309998,76.396461,3378400,0.5199969999999894
1103,2019-05-22,77.0,77.059998,76.25,76.550003,75.645439,2335000,-0.4499969999999962
1104,2019-05-23,75.779999,76.0,74.370003,74.730003,73.846947,3590700,-1.0499960000000073
1105,2019-05-24,75.139999,75.589996,74.940002,75.480003,74.588081,1881800,0.3400039999999933
1106,2019-05-28,75.639999,75.91999799999999,74.959999,74.980003,74.093994,2015400,-0.6599960000000067
1107,2019-05-29,74.540001,74.57,73.779999,74.370003,73.491196,2618600,-0.16999800000000675
1108,2019-05-30,74.58000200000001,75.019997,73.739998,74.160004,73.283684,2086900,-0.41999800000000675
1109,2019-05-31,73.309998,73.480003,72.82,73.16999799999999,72.305374,3227100,-0.14000000000000057
1110,2019-06-03,73.150002,73.900002,72.989998,73.550003,72.680885,5017200,0.40000100000000316
1111,2019-06-04,74.360001,75.620003,74.33000200000001,75.550003,74.657257,2430600,1.1900020000000069
1112,2019-06-05,75.870003,75.900002,74.68,75.379997,74.48925799999999,2697500,-0.49000599999999395
1113,2019-06-06,75.43,75.650002,74.370003,75.209999,74.321274,2127100,-0.22000100000001055
1114,2019-06-07,75.480003,76.07,75.220001,75.699997,74.805481,2592100,0.2199939999999998
1115,2019-06-10,76.050003,76.889999,76.0,76.239998,75.339088,2560500,0.18999499999999614
1116,2019-06-11,76.760002,77.040001,75.730003,76.07,75.171112,1935800,-0.6900020000000069
1117,2019-06-12,76.019997,76.120003,75.599998,75.910004,75.013,1437100,-0.1099930000000029
1118,2019-06-13,76.389999,76.83000200000001,76.199997,76.800003,75.892487,2323200,0.4100040000000007
1119,2019-06-14,76.650002,76.699997,76.050003,76.050003,75.151352,2060700,-0.5999989999999968
1120,2019-06-17,76.0,76.32,75.800003,75.870003,75.22174100000001,2323000,-0.12999700000000303
1121,2019-06-18,76.400002,77.440002,76.279999,76.860001,76.203285,2605800,0.45999899999999627
1122,2019-06-19,76.83000200000001,77.110001,76.599998,77.050003,76.391663,1830700,0.22000099999999634
1123,2019-06-20,77.800003,77.889999,77.129997,77.57,76.907211,2241500,-0.23000300000001062
1124,2019-06-21,77.489998,77.489998,76.75,76.940002,76.2826,2271000,-0.549995999999993
1125,2019-06-24,77.160004,77.160004,76.08000200000001,76.08000200000001,75.429955,2457400,-1.0800019999999932
1126,2019-06-25,76.209999,76.300003,75.690002,75.690002,75.04328199999999,4102400,-0.5199969999999894
1127,2019-06-26,75.970001,76.279999,75.720001,75.769997,75.122589,4388000,-0.20000399999999274
1128,2019-06-27,75.970001,77.269997,75.809998,77.25,76.589951,4744800,1.2799990000000037
1129,2019-06-28,77.379997,78.510002,77.379997,78.279999,77.611153,3936000,0.9000020000000006
1130,2019-07-01,79.209999,79.540001,78.029999,78.440002,77.76978299999999,6451200,-0.7699969999999894
1131,2019-07-02,78.459999,78.470001,77.480003,77.989998,77.323624,2474000,-0.47000099999999634
1132,2019-07-03,78.300003,78.519997,77.949997,78.43,77.759865,1706500,0.12999700000000303
1133,2019-07-05,78.08000200000001,78.769997,77.720001,78.739998,78.067215,1560200,0.6599959999999925
1134,2019-07-08,78.550003,78.610001,77.83000200000001,77.910004,77.244316,2485100,-0.6399990000000031
